#z_dep	log10E	z_inj	T_Elec	T_Phot
151.84400	12.30240	139.08700	0.00000	0.00000
151.84400	12.30240	151.84400	0.00008	0.00007
151.84400	12.30240	165.77000	0.00017	0.00016
151.84400	12.30240	180.97400	0.00021	0.00019
151.84400	12.30240	197.57200	0.00024	0.00023
151.84400	12.30240	215.69200	0.00026	0.00025
151.84400	12.30240	235.47500	0.00029	0.00028
151.84400	12.30240	257.07100	0.00031	0.00031
151.84400	12.30240	280.64900	0.00033	0.00033
151.84400	12.30240	306.38900	0.00034	0.00034
151.84400	12.30240	334.48900	0.00036	0.00036
151.84400	12.30240	365.16700	0.00036	0.00036
151.84400	12.30240	398.65900	0.00036	0.00036
151.84400	12.30240	435.22200	0.00035	0.00035
151.84400	12.30240	475.13900	0.00035	0.00035
151.84400	12.30240	518.71700	0.00033	0.00033
151.84400	12.30240	566.29100	0.00031	0.00031
151.84400	12.30240	618.22900	0.00029	0.00029
151.84400	12.30240	674.93000	0.00026	0.00026
151.84400	12.30240	736.83200	0.00023	0.00023
151.84400	12.30240	804.41100	0.00020	0.00020
151.84400	12.30240	878.18800	0.00016	0.00016
151.84400	12.30240	958.73200	0.00013	0.00013
151.84400	12.30240	1046.66000	0.00010	0.00010
151.84400	12.30240	1142.66000	0.00007	0.00007
151.84400	12.30240	1247.46000	0.00005	0.00005
151.84400	12.30240	1361.87000	0.00003	0.00003
151.84400	12.30240	1486.77000	0.00002	0.00002
151.84400	12.30240	1623.13000	0.00001	0.00001
151.84400	12.30240	1772.00000	0.00001	0.00001
151.84400	12.30240	1934.52000	0.00000	0.00000
151.84400	12.30240	2111.95000	0.00000	0.00000
151.84400	12.30240	2305.65000	0.00000	0.00000
151.84400	12.30240	2517.11000	0.00000	0.00000
151.84400	12.30240	2747.97000	0.00000	0.00000
151.84400	12.53490	11.91840	0.00000	0.00000
151.84400	12.53490	13.01150	0.00000	0.00000
151.84400	12.53490	14.20490	0.00000	0.00000
151.84400	12.53490	15.50770	0.00000	0.00000
151.84400	12.53490	16.93000	0.00000	0.00000
151.84400	12.53490	18.48280	0.00000	0.00000
151.84400	12.53490	20.17790	0.00000	0.00000
151.84400	12.53490	22.02860	0.00000	0.00000
151.84400	12.53490	24.04890	0.00000	0.00000
151.84400	12.53490	26.25460	0.00000	0.00000
151.84400	12.53490	28.66250	0.00000	0.00000
151.84400	12.53490	31.29130	0.00000	0.00000
151.84400	12.53490	34.16130	0.00000	0.00000
151.84400	12.53490	37.29440	0.00000	0.00000
151.84400	12.53490	40.71490	0.00000	0.00000
151.84400	12.53490	44.44910	0.00000	0.00000
151.84400	12.53490	48.52570	0.00000	0.00000
151.84400	12.53490	52.97630	0.00000	0.00000
151.84400	12.53490	57.83510	0.00000	0.00000
151.84400	12.53490	63.13940	0.00000	0.00000
151.84400	12.53490	68.93030	0.00000	0.00000
151.84400	12.53490	75.25230	0.00000	0.00000
151.84400	12.53490	82.15410	0.00000	0.00000
151.84400	12.53490	89.68890	0.00000	0.00000
151.84400	12.53490	97.91480	0.00000	0.00000
151.84400	12.53490	106.89500	0.00000	0.00000
151.84400	12.53490	116.69900	0.00000	0.00000
151.84400	12.53490	127.40200	0.00000	0.00000
151.84400	12.53490	139.08700	0.00000	0.00000
151.84400	12.53490	151.84400	0.00008	0.00008
151.84400	12.53490	165.77000	0.00017	0.00017
151.84400	12.53490	180.97400	0.00020	0.00020
151.84400	12.53490	197.57200	0.00023	0.00023
151.84400	12.53490	215.69200	0.00026	0.00026
151.84400	12.53490	235.47500	0.00029	0.00029
151.84400	12.53490	257.07100	0.00031	0.00031
151.84400	12.53490	280.64900	0.00033	0.00033
151.84400	12.53490	306.38900	0.00034	0.00034
151.84400	12.53490	334.48900	0.00036	0.00036
151.84400	12.53490	365.16700	0.00036	0.00036
151.84400	12.53490	398.65900	0.00036	0.00036
151.84400	12.53490	435.22200	0.00036	0.00036
151.84400	12.53490	475.13900	0.00035	0.00035
151.84400	12.53490	518.71700	0.00033	0.00033
151.84400	12.53490	566.29100	0.00031	0.00031
151.84400	12.53490	618.22900	0.00029	0.00029
151.84400	12.53490	674.93000	0.00026	0.00026
151.84400	12.53490	736.83200	0.00023	0.00023
151.84400	12.53490	804.41100	0.00020	0.00020
151.84400	12.53490	878.18800	0.00016	0.00016
151.84400	12.53490	958.73200	0.00013	0.00013
151.84400	12.53490	1046.66000	0.00010	0.00010
151.84400	12.53490	1142.66000	0.00007	0.00007
151.84400	12.53490	1247.46000	0.00005	0.00005
151.84400	12.53490	1361.87000	0.00003	0.00003
151.84400	12.53490	1486.77000	0.00002	0.00002
151.84400	12.53490	1623.13000	0.00001	0.00001
151.84400	12.53490	1772.00000	0.00001	0.00001
151.84400	12.53490	1934.52000	0.00000	0.00000
151.84400	12.53490	2111.95000	0.00000	0.00000
151.84400	12.53490	2305.65000	0.00000	0.00000
151.84400	12.53490	2517.11000	0.00000	0.00000
151.84400	12.53490	2747.97000	0.00000	0.00000
151.84400	12.76750	11.91840	0.00000	0.00000
151.84400	12.76750	13.01150	0.00000	0.00000
151.84400	12.76750	14.20490	0.00000	0.00000
151.84400	12.76750	15.50770	0.00000	0.00000
151.84400	12.76750	16.93000	0.00000	0.00000
151.84400	12.76750	18.48280	0.00000	0.00000
151.84400	12.76750	20.17790	0.00000	0.00000
151.84400	12.76750	22.02860	0.00000	0.00000
151.84400	12.76750	24.04890	0.00000	0.00000
151.84400	12.76750	26.25460	0.00000	0.00000
151.84400	12.76750	28.66250	0.00000	0.00000
151.84400	12.76750	31.29130	0.00000	0.00000
151.84400	12.76750	34.16130	0.00000	0.00000
151.84400	12.76750	37.29440	0.00000	0.00000
151.84400	12.76750	40.71490	0.00000	0.00000
151.84400	12.76750	44.44910	0.00000	0.00000
151.84400	12.76750	48.52570	0.00000	0.00000
151.84400	12.76750	52.97630	0.00000	0.00000
151.84400	12.76750	57.83510	0.00000	0.00000
151.84400	12.76750	63.13940	0.00000	0.00000
151.84400	12.76750	68.93030	0.00000	0.00000
151.84400	12.76750	75.25230	0.00000	0.00000
151.84400	12.76750	82.15410	0.00000	0.00000
151.84400	12.76750	89.68890	0.00000	0.00000
151.84400	12.76750	97.91480	0.00000	0.00000
151.84400	12.76750	106.89500	0.00000	0.00000
151.84400	12.76750	116.69900	0.00000	0.00000
151.84400	12.76750	127.40200	0.00000	0.00000
151.84400	12.76750	139.08700	0.00000	0.00000
151.84400	12.76750	151.84400	0.00008	0.00008
151.84400	12.76750	165.77000	0.00017	0.00017
151.84400	12.76750	180.97400	0.00020	0.00020
151.84400	12.76750	197.57200	0.00023	0.00023
151.84400	12.76750	215.69200	0.00026	0.00026
151.84400	12.76750	235.47500	0.00029	0.00029
151.84400	12.76750	257.07100	0.00031	0.00031
151.84400	12.76750	280.64900	0.00033	0.00033
151.84400	12.76750	306.38900	0.00034	0.00034
151.84400	12.76750	334.48900	0.00036	0.00036
151.84400	12.76750	365.16700	0.00036	0.00036
151.84400	12.76750	398.65900	0.00036	0.00036
151.84400	12.76750	435.22200	0.00036	0.00036
151.84400	12.76750	475.13900	0.00035	0.00035
151.84400	12.76750	518.71700	0.00033	0.00033
151.84400	12.76750	566.29100	0.00031	0.00031
151.84400	12.76750	618.22900	0.00029	0.00029
151.84400	12.76750	674.93000	0.00026	0.00026
151.84400	12.76750	736.83200	0.00023	0.00023
151.84400	12.76750	804.41100	0.00020	0.00020
151.84400	12.76750	878.18800	0.00016	0.00016
151.84400	12.76750	958.73200	0.00013	0.00013
151.84400	12.76750	1046.66000	0.00010	0.00010
151.84400	12.76750	1142.66000	0.00007	0.00007
151.84400	12.76750	1247.46000	0.00005	0.00005
151.84400	12.76750	1361.87000	0.00003	0.00003
151.84400	12.76750	1486.77000	0.00002	0.00002
151.84400	12.76750	1623.13000	0.00001	0.00001
151.84400	12.76750	1772.00000	0.00001	0.00001
151.84400	12.76750	1934.52000	0.00000	0.00000
151.84400	12.76750	2111.95000	0.00000	0.00000
151.84400	12.76750	2305.65000	0.00000	0.00000
151.84400	12.76750	2517.11000	0.00000	0.00000
151.84400	12.76750	2747.97000	0.00000	0.00000
165.77000	3.69897	11.91840	0.00000	0.00000
165.77000	3.69897	13.01150	0.00000	0.00000
165.77000	3.69897	14.20490	0.00000	0.00000
165.77000	3.69897	15.50770	0.00000	0.00000
165.77000	3.69897	16.93000	0.00000	0.00000
165.77000	3.69897	18.48280	0.00000	0.00000
165.77000	3.69897	20.17790	0.00000	0.00000
165.77000	3.69897	22.02860	0.00000	0.00000
165.77000	3.69897	24.04890	0.00000	0.00000
165.77000	3.69897	26.25460	0.00000	0.00000
165.77000	3.69897	28.66250	0.00000	0.00000
165.77000	3.69897	31.29130	0.00000	0.00000
165.77000	3.69897	34.16130	0.00000	0.00000
165.77000	3.69897	37.29440	0.00000	0.00000
165.77000	3.69897	40.71490	0.00000	0.00000
165.77000	3.69897	44.44910	0.00000	0.00000
165.77000	3.69897	48.52570	0.00000	0.00000
165.77000	3.69897	52.97630	0.00000	0.00000
165.77000	3.69897	57.83510	0.00000	0.00000
165.77000	3.69897	63.13940	0.00000	0.00000
165.77000	3.69897	68.93030	0.00000	0.00000
165.77000	3.69897	75.25230	0.00000	0.00000
165.77000	3.69897	82.15410	0.00000	0.00000
165.77000	3.69897	89.68890	0.00000	0.00000
165.77000	3.69897	97.91480	0.00000	0.00000
165.77000	3.69897	106.89500	0.00000	0.00000
165.77000	3.69897	116.69900	0.00000	0.00000
165.77000	3.69897	127.40200	0.00000	0.00000
165.77000	3.69897	139.08700	0.00000	0.00000
165.77000	3.69897	151.84400	0.00000	0.00000
165.77000	3.69897	165.77000	0.00312	0.01574
165.77000	3.69897	180.97400	0.00327	0.03233
165.77000	3.69897	197.57200	0.00308	0.02771
165.77000	3.69897	215.69200	0.00283	0.01970
165.77000	3.69897	235.47500	0.00250	0.01093
165.77000	3.69897	257.07100	0.00219	0.00467
165.77000	3.69897	280.64900	0.00182	0.00143
165.77000	3.69897	306.38900	0.00145	0.00031
165.77000	3.69897	334.48900	0.00111	0.00005
165.77000	3.69897	365.16700	0.00083	0.00001
165.77000	3.69897	398.65900	0.00059	0.00000
165.77000	3.69897	435.22200	0.00041	0.00000
165.77000	3.69897	475.13900	0.00028	0.00000
165.77000	3.69897	518.71700	0.00020	0.00000
165.77000	3.69897	566.29100	0.00016	0.00000
165.77000	3.69897	618.22900	0.00015	0.00000
165.77000	3.69897	674.93000	0.00015	0.00000
165.77000	3.69897	736.83200	0.00015	0.00000
165.77000	3.69897	804.41100	0.00011	0.00000
165.77000	3.69897	878.18800	0.00006	0.00000
165.77000	3.69897	958.73200	0.00002	0.00000
165.77000	3.69897	1046.66000	0.00001	0.00000
165.77000	3.69897	1142.66000	0.00000	0.00000
165.77000	3.69897	1247.46000	0.00000	0.00000
165.77000	3.69897	1361.87000	0.00000	0.00000
165.77000	3.69897	1486.77000	0.00000	0.00000
165.77000	3.69897	1623.13000	0.00000	0.00000
165.77000	3.69897	1772.00000	0.00000	0.00000
165.77000	3.69897	1934.52000	0.00000	0.00000
165.77000	3.69897	2111.95000	0.00000	0.00000
165.77000	3.69897	2305.65000	0.00000	0.00000
165.77000	3.69897	2517.11000	0.00000	0.00000
165.77000	3.69897	2747.97000	0.00000	0.00000
165.77000	3.93150	11.91840	0.00000	0.00000
165.77000	3.93150	13.01150	0.00000	0.00000
165.77000	3.93150	14.20490	0.00000	0.00000
165.77000	3.93150	15.50770	0.00000	0.00000
165.77000	3.93150	16.93000	0.00000	0.00000
165.77000	3.93150	18.48280	0.00000	0.00000
165.77000	3.93150	20.17790	0.00000	0.00000
165.77000	3.93150	22.02860	0.00000	0.00000
165.77000	3.93150	24.04890	0.00000	0.00000
165.77000	3.93150	26.25460	0.00000	0.00000
165.77000	3.93150	28.66250	0.00000	0.00000
165.77000	3.93150	31.29130	0.00000	0.00000
165.77000	3.93150	34.16130	0.00000	0.00000
165.77000	3.93150	37.29440	0.00000	0.00000
165.77000	3.93150	40.71490	0.00000	0.00000
165.77000	3.93150	44.44910	0.00000	0.00000
165.77000	3.93150	48.52570	0.00000	0.00000
165.77000	3.93150	52.97630	0.00000	0.00000
165.77000	3.93150	57.83510	0.00000	0.00000
165.77000	3.93150	63.13940	0.00000	0.00000
165.77000	3.93150	68.93030	0.00000	0.00000
165.77000	3.93150	75.25230	0.00000	0.00000
165.77000	3.93150	82.15410	0.00000	0.00000
165.77000	3.93150	89.68890	0.00000	0.00000
165.77000	3.93150	97.91480	0.00000	0.00000
165.77000	3.93150	106.89500	0.00000	0.00000
165.77000	3.93150	116.69900	0.00000	0.00000
165.77000	3.93150	127.40200	0.00000	0.00000
165.77000	3.93150	139.08700	0.00000	0.00000
165.77000	3.93150	151.84400	0.00000	0.00000
165.77000	3.93150	165.77000	0.00389	0.00339
165.77000	3.93150	180.97400	0.00324	0.00774
165.77000	3.93150	197.57200	0.00306	0.00861
165.77000	3.93150	215.69200	0.00281	0.00945
165.77000	3.93150	235.47500	0.00248	0.00988
165.77000	3.93150	257.07100	0.00217	0.00992
165.77000	3.93150	280.64900	0.00180	0.00893
165.77000	3.93150	306.38900	0.00144	0.00703
165.77000	3.93150	334.48900	0.00110	0.00461
165.77000	3.93150	365.16700	0.00082	0.00252
165.77000	3.93150	398.65900	0.00058	0.00108
165.77000	3.93150	435.22200	0.00041	0.00035
165.77000	3.93150	475.13900	0.00028	0.00009
165.77000	3.93150	518.71700	0.00020	0.00002
165.77000	3.93150	566.29100	0.00016	0.00000
165.77000	3.93150	618.22900	0.00015	0.00000
165.77000	3.93150	674.93000	0.00015	0.00000
165.77000	3.93150	736.83200	0.00014	0.00000
165.77000	3.93150	804.41100	0.00011	0.00000
165.77000	3.93150	878.18800	0.00006	0.00000
165.77000	3.93150	958.73200	0.00002	0.00000
165.77000	3.93150	1046.66000	0.00001	0.00000
165.77000	3.93150	1142.66000	0.00000	0.00000
165.77000	3.93150	1247.46000	0.00000	0.00000
165.77000	3.93150	1361.87000	0.00000	0.00000
165.77000	3.93150	1486.77000	0.00000	0.00000
165.77000	3.93150	1623.13000	0.00000	0.00000
165.77000	3.93150	1772.00000	0.00000	0.00000
165.77000	3.93150	1934.52000	0.00000	0.00000
165.77000	3.93150	2111.95000	0.00000	0.00000
165.77000	3.93150	2305.65000	0.00000	0.00000
165.77000	3.93150	2517.11000	0.00000	0.00000
165.77000	3.93150	2747.97000	0.00000	0.00000
165.77000	4.16402	11.91840	0.00000	0.00000
165.77000	4.16402	13.01150	0.00000	0.00000
165.77000	4.16402	14.20490	0.00000	0.00000
165.77000	4.16402	15.50770	0.00000	0.00000
165.77000	4.16402	16.93000	0.00000	0.00000
165.77000	4.16402	18.48280	0.00000	0.00000
165.77000	4.16402	20.17790	0.00000	0.00000
165.77000	4.16402	22.02860	0.00000	0.00000
165.77000	4.16402	24.04890	0.00000	0.00000
165.77000	4.16402	26.25460	0.00000	0.00000
165.77000	4.16402	28.66250	0.00000	0.00000
165.77000	4.16402	31.29130	0.00000	0.00000
165.77000	4.16402	34.16130	0.00000	0.00000
165.77000	4.16402	37.29440	0.00000	0.00000
165.77000	4.16402	40.71490	0.00000	0.00000
165.77000	4.16402	44.44910	0.00000	0.00000
165.77000	4.16402	48.52570	0.00000	0.00000
165.77000	4.16402	52.97630	0.00000	0.00000
165.77000	4.16402	57.83510	0.00000	0.00000
165.77000	4.16402	63.13940	0.00000	0.00000
165.77000	4.16402	68.93030	0.00000	0.00000
165.77000	4.16402	75.25230	0.00000	0.00000
165.77000	4.16402	82.15410	0.00000	0.00000
165.77000	4.16402	89.68890	0.00000	0.00000
165.77000	4.16402	97.91480	0.00000	0.00000
165.77000	4.16402	106.89500	0.00000	0.00000
165.77000	4.16402	116.69900	0.00000	0.00000
165.77000	4.16402	127.40200	0.00000	0.00000
165.77000	4.16402	139.08700	0.00000	0.00000
165.77000	4.16402	151.84400	0.00000	0.00000
165.77000	4.16402	165.77000	0.00497	0.00180
165.77000	4.16402	180.97400	0.00319	0.00359
165.77000	4.16402	197.57200	0.00301	0.00342
165.77000	4.16402	215.69200	0.00277	0.00339
165.77000	4.16402	235.47500	0.00245	0.00347
165.77000	4.16402	257.07100	0.00214	0.00376
165.77000	4.16402	280.64900	0.00178	0.00411
165.77000	4.16402	306.38900	0.00143	0.00449
165.77000	4.16402	334.48900	0.00108	0.00471
165.77000	4.16402	365.16700	0.00081	0.00475
165.77000	4.16402	398.65900	0.00058	0.00428
165.77000	4.16402	435.22200	0.00040	0.00333
165.77000	4.16402	475.13900	0.00027	0.00213
165.77000	4.16402	518.71700	0.00020	0.00110
165.77000	4.16402	566.29100	0.00016	0.00043
165.77000	4.16402	618.22900	0.00015	0.00012
165.77000	4.16402	674.93000	0.00015	0.00002
165.77000	4.16402	736.83200	0.00014	0.00000
165.77000	4.16402	804.41100	0.00011	0.00000
165.77000	4.16402	878.18800	0.00006	0.00000
165.77000	4.16402	958.73200	0.00002	0.00000
165.77000	4.16402	1046.66000	0.00001	0.00000
165.77000	4.16402	1142.66000	0.00000	0.00000
165.77000	4.16402	1247.46000	0.00000	0.00000
165.77000	4.16402	1361.87000	0.00000	0.00000
165.77000	4.16402	1486.77000	0.00000	0.00000
165.77000	4.16402	1623.13000	0.00000	0.00000
165.77000	4.16402	1772.00000	0.00000	0.00000
165.77000	4.16402	1934.52000	0.00000	0.00000
165.77000	4.16402	2111.95000	0.00000	0.00000
165.77000	4.16402	2305.65000	0.00000	0.00000
165.77000	4.16402	2517.11000	0.00000	0.00000
165.77000	4.16402	2747.97000	0.00000	0.00000
165.77000	4.39655	11.91840	0.00000	0.00000
165.77000	4.39655	13.01150	0.00000	0.00000
165.77000	4.39655	14.20490	0.00000	0.00000
165.77000	4.39655	15.50770	0.00000	0.00000
165.77000	4.39655	16.93000	0.00000	0.00000
165.77000	4.39655	18.48280	0.00000	0.00000
165.77000	4.39655	20.17790	0.00000	0.00000
165.77000	4.39655	22.02860	0.00000	0.00000
165.77000	4.39655	24.04890	0.00000	0.00000
165.77000	4.39655	26.25460	0.00000	0.00000
165.77000	4.39655	28.66250	0.00000	0.00000
165.77000	4.39655	31.29130	0.00000	0.00000
165.77000	4.39655	34.16130	0.00000	0.00000
165.77000	4.39655	37.29440	0.00000	0.00000
165.77000	4.39655	40.71490	0.00000	0.00000
165.77000	4.39655	44.44910	0.00000	0.00000
165.77000	4.39655	48.52570	0.00000	0.00000
165.77000	4.39655	52.97630	0.00000	0.00000
165.77000	4.39655	57.83510	0.00000	0.00000
165.77000	4.39655	63.13940	0.00000	0.00000
165.77000	4.39655	68.93030	0.00000	0.00000
165.77000	4.39655	75.25230	0.00000	0.00000
165.77000	4.39655	82.15410	0.00000	0.00000
165.77000	4.39655	89.68890	0.00000	0.00000
165.77000	4.39655	97.91480	0.00000	0.00000
165.77000	4.39655	106.89500	0.00000	0.00000
165.77000	4.39655	116.69900	0.00000	0.00000
165.77000	4.39655	127.40200	0.00000	0.00000
165.77000	4.39655	139.08700	0.00000	0.00000
165.77000	4.39655	151.84400	0.00000	0.00000
165.77000	4.39655	165.77000	0.00627	0.00221
165.77000	4.39655	180.97400	0.00310	0.00411
165.77000	4.39655	197.57200	0.00293	0.00345
165.77000	4.39655	215.69200	0.00270	0.00292
165.77000	4.39655	235.47500	0.00239	0.00248
165.77000	4.39655	257.07100	0.00209	0.00222
165.77000	4.39655	280.64900	0.00174	0.00204
165.77000	4.39655	306.38900	0.00139	0.00198
165.77000	4.39655	334.48900	0.00106	0.00200
165.77000	4.39655	365.16700	0.00079	0.00217
165.77000	4.39655	398.65900	0.00056	0.00238
165.77000	4.39655	435.22200	0.00039	0.00255
165.77000	4.39655	475.13900	0.00027	0.00253
165.77000	4.39655	518.71700	0.00019	0.00226
165.77000	4.39655	566.29100	0.00016	0.00166
165.77000	4.39655	618.22900	0.00014	0.00095
165.77000	4.39655	674.93000	0.00014	0.00040
165.77000	4.39655	736.83200	0.00014	0.00012
165.77000	4.39655	804.41100	0.00011	0.00002
165.77000	4.39655	878.18800	0.00006	0.00000
165.77000	4.39655	958.73200	0.00002	0.00000
165.77000	4.39655	1046.66000	0.00001	0.00000
165.77000	4.39655	1142.66000	0.00000	0.00000
165.77000	4.39655	1247.46000	0.00000	0.00000
165.77000	4.39655	1361.87000	0.00000	0.00000
165.77000	4.39655	1486.77000	0.00000	0.00000
165.77000	4.39655	1623.13000	0.00000	0.00000
165.77000	4.39655	1772.00000	0.00000	0.00000
165.77000	4.39655	1934.52000	0.00000	0.00000
165.77000	4.39655	2111.95000	0.00000	0.00000
165.77000	4.39655	2305.65000	0.00000	0.00000
165.77000	4.39655	2517.11000	0.00000	0.00000
165.77000	4.39655	2747.97000	0.00000	0.00000
165.77000	4.62907	11.91840	0.00000	0.00000
165.77000	4.62907	13.01150	0.00000	0.00000
165.77000	4.62907	14.20490	0.00000	0.00000
165.77000	4.62907	15.50770	0.00000	0.00000
165.77000	4.62907	16.93000	0.00000	0.00000
165.77000	4.62907	18.48280	0.00000	0.00000
165.77000	4.62907	20.17790	0.00000	0.00000
165.77000	4.62907	22.02860	0.00000	0.00000
165.77000	4.62907	24.04890	0.00000	0.00000
165.77000	4.62907	26.25460	0.00000	0.00000
165.77000	4.62907	28.66250	0.00000	0.00000
165.77000	4.62907	31.29130	0.00000	0.00000
165.77000	4.62907	34.16130	0.00000	0.00000
165.77000	4.62907	37.29440	0.00000	0.00000
165.77000	4.62907	40.71490	0.00000	0.00000
165.77000	4.62907	44.44910	0.00000	0.00000
165.77000	4.62907	48.52570	0.00000	0.00000
165.77000	4.62907	52.97630	0.00000	0.00000
165.77000	4.62907	57.83510	0.00000	0.00000
165.77000	4.62907	63.13940	0.00000	0.00000
165.77000	4.62907	68.93030	0.00000	0.00000
165.77000	4.62907	75.25230	0.00000	0.00000
165.77000	4.62907	82.15410	0.00000	0.00000
165.77000	4.62907	89.68890	0.00000	0.00000
165.77000	4.62907	97.91480	0.00000	0.00000
165.77000	4.62907	106.89500	0.00000	0.00000
165.77000	4.62907	116.69900	0.00000	0.00000
165.77000	4.62907	127.40200	0.00000	0.00000
165.77000	4.62907	139.08700	0.00000	0.00000
165.77000	4.62907	151.84400	0.00000	0.00000
165.77000	4.62907	165.77000	0.00754	0.00296
165.77000	4.62907	180.97400	0.00305	0.00547
165.77000	4.62907	197.57200	0.00288	0.00451
165.77000	4.62907	215.69200	0.00265	0.00368
165.77000	4.62907	235.47500	0.00234	0.00294
165.77000	4.62907	257.07100	0.00204	0.00241
165.77000	4.62907	280.64900	0.00170	0.00195
165.77000	4.62907	306.38900	0.00136	0.00161
165.77000	4.62907	334.48900	0.00103	0.00136
165.77000	4.62907	365.16700	0.00077	0.00124
165.77000	4.62907	398.65900	0.00055	0.00120
165.77000	4.62907	435.22200	0.00038	0.00125
165.77000	4.62907	475.13900	0.00026	0.00135
165.77000	4.62907	518.71700	0.00019	0.00147
165.77000	4.62907	566.29100	0.00015	0.00145
165.77000	4.62907	618.22900	0.00014	0.00122
165.77000	4.62907	674.93000	0.00014	0.00080
165.77000	4.62907	736.83200	0.00014	0.00039
165.77000	4.62907	804.41100	0.00011	0.00012
165.77000	4.62907	878.18800	0.00006	0.00003
165.77000	4.62907	958.73200	0.00002	0.00000
165.77000	4.62907	1046.66000	0.00000	0.00000
165.77000	4.62907	1142.66000	0.00000	0.00000
165.77000	4.62907	1247.46000	0.00000	0.00000
165.77000	4.62907	1361.87000	0.00000	0.00000
165.77000	4.62907	1486.77000	0.00000	0.00000
165.77000	4.62907	1623.13000	0.00000	0.00000
165.77000	4.62907	1772.00000	0.00000	0.00000
165.77000	4.62907	1934.52000	0.00000	0.00000
165.77000	4.62907	2111.95000	0.00000	0.00000
165.77000	4.62907	2305.65000	0.00000	0.00000
165.77000	4.62907	2517.11000	0.00000	0.00000
165.77000	4.62907	2747.97000	0.00000	0.00000
165.77000	4.86160	11.91840	0.00000	0.00000
165.77000	4.86160	13.01150	0.00000	0.00000
165.77000	4.86160	14.20490	0.00000	0.00000
165.77000	4.86160	15.50770	0.00000	0.00000
165.77000	4.86160	16.93000	0.00000	0.00000
165.77000	4.86160	18.48280	0.00000	0.00000
165.77000	4.86160	20.17790	0.00000	0.00000
165.77000	4.86160	22.02860	0.00000	0.00000
165.77000	4.86160	24.04890	0.00000	0.00000
165.77000	4.86160	26.25460	0.00000	0.00000
165.77000	4.86160	28.66250	0.00000	0.00000
165.77000	4.86160	31.29130	0.00000	0.00000
165.77000	4.86160	34.16130	0.00000	0.00000
165.77000	4.86160	37.29440	0.00000	0.00000
165.77000	4.86160	40.71490	0.00000	0.00000
165.77000	4.86160	44.44910	0.00000	0.00000
165.77000	4.86160	48.52570	0.00000	0.00000
165.77000	4.86160	52.97630	0.00000	0.00000
165.77000	4.86160	57.83510	0.00000	0.00000
165.77000	4.86160	63.13940	0.00000	0.00000
165.77000	4.86160	68.93030	0.00000	0.00000
165.77000	4.86160	75.25230	0.00000	0.00000
165.77000	4.86160	82.15410	0.00000	0.00000
165.77000	4.86160	89.68890	0.00000	0.00000
165.77000	4.86160	97.91480	0.00000	0.00000
165.77000	4.86160	106.89500	0.00000	0.00000
165.77000	4.86160	116.69900	0.00000	0.00000
165.77000	4.86160	127.40200	0.00000	0.00000
165.77000	4.86160	139.08700	0.00000	0.00000
165.77000	4.86160	151.84400	0.00000	0.00000
165.77000	4.86160	165.77000	0.00849	0.00353
165.77000	4.86160	180.97400	0.00292	0.00653
165.77000	4.86160	197.57200	0.00275	0.00541
165.77000	4.86160	215.69200	0.00253	0.00441
165.77000	4.86160	235.47500	0.00223	0.00352
165.77000	4.86160	257.07100	0.00194	0.00283
165.77000	4.86160	280.64900	0.00162	0.00222
165.77000	4.86160	306.38900	0.00129	0.00172
165.77000	4.86160	334.48900	0.00098	0.00132
165.77000	4.86160	365.16700	0.00073	0.00104
165.77000	4.86160	398.65900	0.00052	0.00085
165.77000	4.86160	435.22200	0.00036	0.00074
165.77000	4.86160	475.13900	0.00025	0.00071
165.77000	4.86160	518.71700	0.00018	0.00076
165.77000	4.86160	566.29100	0.00015	0.00082
165.77000	4.86160	618.22900	0.00014	0.00083
165.77000	4.86160	674.93000	0.00014	0.00071
165.77000	4.86160	736.83200	0.00013	0.00048
165.77000	4.86160	804.41100	0.00010	0.00022
165.77000	4.86160	878.18800	0.00006	0.00007
165.77000	4.86160	958.73200	0.00002	0.00001
165.77000	4.86160	1046.66000	0.00000	0.00000
165.77000	4.86160	1142.66000	0.00000	0.00000
165.77000	4.86160	1247.46000	0.00000	0.00000
165.77000	4.86160	1361.87000	0.00000	0.00000
165.77000	4.86160	1486.77000	0.00000	0.00000
165.77000	4.86160	1623.13000	0.00000	0.00000
165.77000	4.86160	1772.00000	0.00000	0.00000
165.77000	4.86160	1934.52000	0.00000	0.00000
165.77000	4.86160	2111.95000	0.00000	0.00000
165.77000	4.86160	2305.65000	0.00000	0.00000
165.77000	4.86160	2517.11000	0.00000	0.00000
165.77000	4.86160	2747.97000	0.00000	0.00000
165.77000	5.09412	11.91840	0.00000	0.00000
165.77000	5.09412	13.01150	0.00000	0.00000
165.77000	5.09412	14.20490	0.00000	0.00000
165.77000	5.09412	15.50770	0.00000	0.00000
165.77000	5.09412	16.93000	0.00000	0.00000
165.77000	5.09412	18.48280	0.00000	0.00000
165.77000	5.09412	20.17790	0.00000	0.00000
165.77000	5.09412	22.02860	0.00000	0.00000
165.77000	5.09412	24.04890	0.00000	0.00000
165.77000	5.09412	26.25460	0.00000	0.00000
165.77000	5.09412	28.66250	0.00000	0.00000
165.77000	5.09412	31.29130	0.00000	0.00000
165.77000	5.09412	34.16130	0.00000	0.00000
165.77000	5.09412	37.29440	0.00000	0.00000
165.77000	5.09412	40.71490	0.00000	0.00000
